timestamp,asset,exchange,price,bid,ask,spread,volume,spread_avg_L20,spread_avg_L20_pct
2025-07-17T15:45:09.202580,BTC-USD,Coinbase,65167.69,65151.27,65184.11,32.84,59,32.844516,0.0504
2025-07-17T15:46:09.202580,BTC-USD,Coinbase,65162.32,65144.82,65179.82,34.99,112,34.992166,0.0537
2025-07-17T15:47:09.202580,BTC-USD,Coinbase,65158.96,65142.21,65175.71,33.49,66,33.491705,0.0514
2025-07-17T15:48:09.202580,BTC-USD,Coinbase,65163.35,65146.21,65180.49,34.28,95,34.275922,0.0526
2025-07-17T15:49:09.202580,BTC-USD,Coinbase,65165.37,65149.5,65181.24,31.74,87,31.735535,0.0487
2025-07-17T15:50:09.202580,BTC-USD,Coinbase,65175.24,65158.0,65192.48,34.48,64,34.477702,0.0529
2025-07-17T15:51:09.202580,BTC-USD,Coinbase,65158.4,65142.44,65174.36,31.93,70,31.927616,0.049
2025-07-17T15:52:09.202580,BTC-USD,Coinbase,65165.13,65148.58,65181.68,33.1,133,33.103886,0.0508
2025-07-17T15:53:09.202580,BTC-USD,Coinbase,65160.36,65143.52,65177.2,33.69,146,33.687906,0.0517
2025-07-17T15:54:09.202580,BTC-USD,Coinbase,65168.99,65151.1,65186.88,35.78,99,35.777776,0.0549
2025-07-17T15:55:09.202580,BTC-USD,Coinbase,65158.29,65140.73,65175.85,35.12,119,35.120318,0.0539
2025-07-17T15:56:09.202580,BTC-USD,Coinbase,65161.48,65144.31,65178.65,34.34,128,34.3401,0.0527
2025-07-17T15:57:09.202580,BTC-USD,Coinbase,65175.62,65160.04,65191.2,31.15,132,31.153946,0.0478
2025-07-17T15:58:09.202580,BTC-USD,Coinbase,65174.62,65159.24,65190.0,30.76,122,30.762421,0.0472
2025-07-17T15:59:09.202580,BTC-USD,Coinbase,65166.06,65149.83,65182.29,32.45,56,32.452698,0.0498
