timestamp,asset,exchange,price,bid,ask,spread,volume,spread_avg_L20,spread_avg_L20_pct
2025-07-18T07:45:09.202580,BTC-USD,Coinbase,65270.76,65254.54,65286.98,32.44,66,32.439568,0.0497
2025-07-18T07:46:09.202580,BTC-USD,Coinbase,65257.29,65241.27,65273.31,32.04,109,32.041329,0.0491
2025-07-18T07:47:09.202580,BTC-USD,Coinbase,65255.94,65239.66,65272.22,32.56,64,32.562714,0.0499
2025-07-18T07:48:09.202580,BTC-USD,Coinbase,65254.01,65238.25,65269.77,31.52,61,31.517687,0.0483
2025-07-18T07:49:09.202580,BTC-USD,Coinbase,65263.69,65247.86,65279.52,31.65,119,31.65289,0.0485
2025-07-18T07:50:09.202580,BTC-USD,Coinbase,65258.56,65242.93,65274.19,31.26,96,31.25885,0.0479
2025-07-18T07:51:09.202580,BTC-USD,Coinbase,65255.52,65238.0,65273.04,35.04,82,35.042214,0.0537
2025-07-18T07:52:09.202580,BTC-USD,Coinbase,65254.88,65238.04,65271.72,33.67,108,33.671518,0.0516
2025-07-18T07:53:09.202580,BTC-USD,Coinbase,65269.8,65253.12,65286.48,33.35,90,33.352868,0.0511
2025-07-18T07:54:09.202580,BTC-USD,Coinbase,65254.36,65236.77,65271.95,35.17,136,35.1721,0.0539
2025-07-18T07:55:09.202580,BTC-USD,Coinbase,65269.98,65255.26,65284.7,29.44,88,29.436761,0.0451
2025-07-18T07:56:09.202580,BTC-USD,Coinbase,65272.62,65257.44,65287.8,30.35,142,30.351768,0.0465
2025-07-18T07:57:09.202580,BTC-USD,Coinbase,65265.18,65249.26,65281.1,31.85,88,31.849408,0.0488
2025-07-18T07:58:09.202580,BTC-USD,Coinbase,65254.31,65237.57,65271.05,33.48,91,33.475461,0.0513
2025-07-18T07:59:09.202580,BTC-USD,Coinbase,65254.0,65236.32,65271.68,35.37,50,35.367668,0.0542
