timestamp,asset,exchange,price,bid,ask,spread,volume,spread_avg_L20,spread_avg_L20_pct
2025-07-16T23:44:09.202580,BTC-USD,Coinbase,65066.59,65051.79,65081.39,29.61,59,29.605298,0.0455
2025-07-16T23:45:09.202580,BTC-USD,Coinbase,65065.23,65049.32,65081.14,31.82,113,31.816897,0.0489
2025-07-16T23:46:09.202580,BTC-USD,Coinbase,65068.35,65052.44,65084.26,31.82,115,31.818423,0.0489
2025-07-16T23:47:09.202580,BTC-USD,Coinbase,65072.85,65057.23,65088.47,31.23,55,31.234968,0.048
2025-07-16T23:48:09.202580,BTC-USD,Coinbase,65063.15,65046.72,65079.58,32.86,75,32.856891,0.0505
2025-07-16T23:49:09.202580,BTC-USD,Coinbase,65072.16,65056.12,65088.2,32.08,66,32.080575,0.0493
2025-07-16T23:50:09.202580,BTC-USD,Coinbase,65063.18,65047.37,65078.99,31.62,58,31.620705,0.0486
2025-07-16T23:51:09.202580,BTC-USD,Coinbase,65070.54,65054.89,65086.19,31.3,84,31.29893,0.0481
2025-07-16T23:52:09.202580,BTC-USD,Coinbase,65076.08,65058.93,65093.23,34.3,128,34.295094,0.0527
2025-07-16T23:53:09.202580,BTC-USD,Coinbase,65073.19,65058.16,65088.22,30.06,129,30.063814,0.0462
2025-07-16T23:54:09.202580,BTC-USD,Coinbase,65081.12,65065.57,65096.67,31.11,112,31.108775,0.0478
2025-07-16T23:55:09.202580,BTC-USD,Coinbase,65076.53,65059.87,65093.19,33.32,143,33.319183,0.0512
2025-07-16T23:56:09.202580,BTC-USD,Coinbase,65080.86,65065.63,65096.09,30.46,66,30.457842,0.0468
2025-07-16T23:57:09.202580,BTC-USD,Coinbase,65066.86,65049.45,65084.27,34.81,56,34.81077,0.0535
2025-07-16T23:58:09.202580,BTC-USD,Coinbase,65080.36,65062.53,65098.19,35.66,96,35.664037,0.0548
2025-07-16T23:59:09.202580,BTC-USD,Coinbase,65079.47,65062.0,65096.94,34.95,97,34.947675,0.0537
