timestamp,asset,exchange,price,bid,ask,spread,volume,spread_avg_L20,spread_avg_L20_pct
2025-07-17T07:44:09.202580,BTC-USD,Coinbase,65123.41,65105.7,65141.12,35.43,141,35.427135,0.0544
2025-07-17T07:45:09.202580,BTC-USD,Coinbase,65121.68,65105.5,65137.86,32.37,58,32.365475,0.0497
2025-07-17T07:46:09.202580,BTC-USD,Coinbase,65110.61,65094.43,65126.79,32.36,141,32.359973,0.0497
2025-07-17T07:47:09.202580,BTC-USD,Coinbase,65114.49,65098.05,65130.93,32.88,119,32.882817,0.0505
2025-07-17T07:48:09.202580,BTC-USD,Coinbase,65110.79,65096.01,65125.57,29.56,139,29.560299,0.0454
2025-07-17T07:49:09.202580,BTC-USD,Coinbase,65112.3,65096.15,65128.45,32.3,80,32.295701,0.0496
2025-07-17T07:50:09.202580,BTC-USD,Coinbase,65111.82,65096.26,65127.38,31.12,122,31.12345,0.0478
2025-07-17T07:51:09.202580,BTC-USD,Coinbase,65116.22,65101.18,65131.26,30.08,52,30.083694,0.0462
2025-07-17T07:52:09.202580,BTC-USD,Coinbase,65110.78,65093.1,65128.46,35.36,98,35.355154,0.0543
2025-07-17T07:53:09.202580,BTC-USD,Coinbase,65121.04,65106.22,65135.86,29.63,114,29.630073,0.0455
2025-07-17T07:54:09.202580,BTC-USD,Coinbase,65122.88,65105.82,65139.94,34.12,88,34.124389,0.0524
2025-07-17T07:55:09.202580,BTC-USD,Coinbase,65120.08,65104.13,65136.03,31.91,98,31.908839,0.049
2025-07-17T07:56:09.202580,BTC-USD,Coinbase,65115.28,65099.75,65130.81,31.06,108,31.059989,0.0477
2025-07-17T07:57:09.202580,BTC-USD,Coinbase,65114.92,65099.23,65130.61,31.39,62,31.385391,0.0482
2025-07-17T07:58:09.202580,BTC-USD,Coinbase,65115.99,65099.42,65132.56,33.14,59,33.144039,0.0509
2025-07-17T07:59:09.202580,BTC-USD,Coinbase,65121.47,65106.52,65136.42,29.89,97,29.890755,0.0459
