timestamp,asset,exchange,price,bid,ask,spread,volume,spread_avg_L20,spread_avg_L20_pct
2025-07-17T23:44:09.202580,BTC-USD,Coinbase,65220.17,65204.26,65236.08,31.83,117,31.827443,0.0488
2025-07-17T23:45:09.202580,BTC-USD,Coinbase,65217.23,65201.06,65233.4,32.35,113,32.347746,0.0496
2025-07-17T23:46:09.202580,BTC-USD,Coinbase,65207.7,65191.33,65224.07,32.73,50,32.734265,0.0502
2025-07-17T23:47:09.202580,BTC-USD,Coinbase,65217.5,65199.79,65235.21,35.41,120,35.413103,0.0543
2025-07-17T23:48:09.202580,BTC-USD,Coinbase,65206.64,65191.64,65221.64,30.0,124,29.995054,0.046
2025-07-17T23:49:09.202580,BTC-USD,Coinbase,65215.34,65198.84,65231.84,33.0,84,32.998962,0.0506
2025-07-17T23:50:09.202580,BTC-USD,Coinbase,65222.98,65207.07,65238.89,31.83,138,31.828814,0.0488
2025-07-17T23:51:09.202580,BTC-USD,Coinbase,65213.28,65198.02,65228.54,30.52,58,30.519815,0.0468
2025-07-17T23:52:09.202580,BTC-USD,Coinbase,65223.1,65207.64,65238.56,30.92,130,30.915749,0.0474
2025-07-17T23:53:09.202580,BTC-USD,Coinbase,65214.43,65199.24,65229.62,30.39,53,30.389924,0.0466
2025-07-17T23:54:09.202580,BTC-USD,Coinbase,65207.8,65191.2,65224.4,33.19,80,33.19077,0.0509
2025-07-17T23:55:09.202580,BTC-USD,Coinbase,65212.1,65195.76,65228.44,32.67,100,32.671262,0.0501
2025-07-17T23:56:09.202580,BTC-USD,Coinbase,65205.72,65190.56,65220.88,30.32,52,30.32066,0.0465
2025-07-17T23:57:09.202580,BTC-USD,Coinbase,65208.43,65191.83,65225.03,33.19,113,33.191091,0.0509
2025-07-17T23:58:09.202580,BTC-USD,Coinbase,65214.32,65197.72,65230.92,33.19,92,33.194089,0.0509
2025-07-17T23:59:09.202580,BTC-USD,Coinbase,65212.28,65194.77,65229.79,35.02,78,35.018994,0.0537
